07-06-2014 01:44:11,02128,-71.039958,42.369226,101001122109
07-06-2014 02:55:11,02128,-71.03829,42.37416,101001122111
07-11-2014 22:01:55,02129,-71.06382,42.37443,101001127277
07-11-2014 22:03:41,02643,-71.0587,42.3594,101001127278
07-11-2014 22:14:33,02115,-71.08728,42.340653,101001127279
07-11-2014 22:32:44,02126,-71.09853,42.27539,101001127281
07-11-2014 22:46:06,02127,-71.039515,42.335218,101001127284
07-11-2014 22:49:58,02643,-71.050254,42.363289,101001127286
07-11-2014 22:50:53,02115,-71.0587,42.3594,101001127287
07-11-2014 22:56:35,02124,-71.08326,42.28685,101001127289
07-11-2014 23:36:09,02122,-71.05111,42.29374,101001127290
07-12-2014 00:37:13,02111,-71.06325,42.3473,101001127291
07-12-2014 02:35:18,02643,-71.07038,42.28514,101001127295
07-12-2014 22:00:04,02134,-71.12827,42.35231,101001127477
07-12-2014 22:26:26,02131,-71.13582,42.29308,101001127479
07-12-2014 22:33:08,02136,-71.12026,42.27026,101001127480
07-12-2014 23:12:50,02643,-71.122143,42.263206,101001127481
07-12-2014 23:19:15,02643,-71.06337,42.30086,101001127482
07-12-2014 23:55:21,02643,-71.06266,42.27402,101001127483
07-13-2014 00:15:37,02215,-71.09422,42.34854,101001127484
07-13-2014 00:17:34,02124,-71.06294,42.2887,101001127485
07-13-2014 00:50:25,02119,-71.071551,42.322548,101001127486
07-18-2014 22:03:01,02115,-71.112005,42.332535,101001132494
07-18-2014 22:12:15,02115,-71.08947,42.34633,101001132496
07-18-2014 23:06:57,02125,-71.066619,42.315982,101001132498
07-18-2014 23:09:36,02129,-71.07193,42.38451,101001132499
07-18-2014 23:18:15,02127,-71.05558,42.32988,101001132501
07-18-2014 23:23:55,02643,-71.05735,42.29104,101001132502
07-18-2014 23:36:09,02130,-71.13299,42.30288,101001132504
07-18-2014 23:45:39,02643,-71.092427,42.328544,101001132506
07-19-2014 00:07:10,02643,-71.13032,42.28342,101001132509
07-19-2014 00:50:31,02643,-71.062852,42.353458,101001132511
07-19-2014 02:41:59,02129,-71.070713,42.385371,101001132513
07-19-2014 22:11:25,02643,-71.135675,42.359282,101001132756
07-19-2014 22:16:47,02113,-71.05796,42.3662,101001132758
07-19-2014 22:22:10,02643,-71.0587,42.3594,101001132759
07-19-2014 22:31:16,02126,-71.0966,42.26634,101001132761
07-19-2014 22:45:36,02130,-71.11421,42.32142,101001132762
07-19-2014 23:43:50,02121,-71.0792,42.30543,101001132765
07-20-2014 00:29:50,02119,-71.09287,42.32744,101001132767
07-20-2014 01:09:32,02643,-71.061733,42.274974,101001132768
07-25-2014 22:02:20,02118,-71.0745,42.33901,101001137455
07-25-2014 22:05:55,02643,-71.132938,42.361069,101001137456
07-25-2014 22:14:32,02119,-71.08807,42.31918,101001137457
07-25-2014 22:54:25,02132,-71.16831,42.28714,101001137458
07-25-2014 22:56:50,02114,-71.070247,42.357206,101001137459
07-25-2014 23:34:25,02643,-71.051516,42.361319,101001137462
07-25-2014 23:44:50,02643,-71.135675,42.359282,101001137464
07-25-2014 23:51:29,02130,-71.11718,42.29382,101001137466
07-26-2014 00:19:20,02134,-71.0587,42.3594,101001137469
07-26-2014 00:20:20,02134,-71.0587,42.3594,101001137471
07-26-2014 00:21:33,02122,-71.059259,42.29797,101001137473
07-26-2014 22:13:10,02121,-71.08736,42.31169,101001137658
07-26-2014 22:34:56,02130,-71.11976,42.30858,101001137663
07-26-2014 22:46:47,02118,-71.0587,42.3594,101001137666
07-26-2014 22:57:30,02643,-71.077064,42.331547,101001137667
07-26-2014 23:03:04,02643,-71.05509,42.34244,101001137668
07-26-2014 23:13:34,02643,-71.080839,42.286734,101001137669
07-26-2014 23:15:30,02643,-71.080839,42.286734,101001137670
07-26-2014 23:19:41,02119,-71.077908,42.330266,101001137671
07-26-2014 23:54:06,02643,-71.13126,42.28914,101001137674
07-27-2014 00:00:08,02136,-71.133426,42.234471,101001137675
07-27-2014 00:09:32,02135,-71.14715,42.33824,101001137676
07-27-2014 00:28:49,02118,-71.07575,42.33673,101001137678
07-27-2014 00:49:46,02130,-71.110343,42.319278,101001137679
07-27-2014 01:18:07,02643,-71.055032,42.288107,101001137681
07-27-2014 01:18:14,02215,-71.08988,42.351057,101001137682
07-27-2014 01:23:43,02643,-71.062842,42.353067,101001137684
07-27-2014 01:39:17,02110,-71.054219,42.352679,101001137685
07-27-2014 01:59:37,02121,-71.07379,42.30281,101001137686
07-27-2014 02:29:53,02114,-71.06858,42.36075,101001137689
08-01-2014 22:54:07,02135,-71.158019,42.348248,101001142130
08-01-2014 22:59:40,02643,-71.13803,42.34692,101001142131
08-02-2014 00:14:48,02116,-71.06984,42.34669,101001142133
08-02-2014 01:18:25,02130,-71.09819,42.31209,101001142134
08-02-2014 01:27:09,02115,-71.08685,42.34217,101001142135
08-02-2014 01:30:15,02131,-71.13928,42.28585,101001142137
08-02-2014 22:02:58,02128,-71.00182,42.38399,101001142312
08-02-2014 22:06:06,02115,-71.111319,42.333533,101001142313
08-02-2014 22:08:26,02113,-71.05448,42.36358,101001142314
08-02-2014 22:11:28,02643,-71.0587,42.3594,101001142315
08-02-2014 22:21:14,02643,-71.069627,42.381457,101001142316
08-02-2014 22:22:41,02125,-71.05828,42.31023,101001142317
08-02-2014 22:28:01,02643,-71.069627,42.381457,101001142318
08-02-2014 22:42:10,02128,-71.013788,42.382123,101001142319
08-02-2014 22:46:29,02126,-71.09332,42.28131,101001142320
08-02-2014 22:57:19,02643,-71.055279,42.285483,101001142323
08-02-2014 23:21:49,02121,-71.08062,42.31092,101001142324
08-03-2014 00:39:24,02126,-71.08573,42.27974,101001142325
08-08-2014 22:21:13,02643,-71.0587,42.3594,101001146746
08-08-2014 22:23:20,02120,-71.09863,42.33118,101001146747
08-08-2014 23:27:27,02119,-71.09409,42.32564,101001146748
08-08-2014 23:34:15,02135,-71.17296,42.35164,101001146750
08-09-2014 00:30:17,02111,-71.059999,42.35052,101001146753
08-09-2014 00:31:40,02111,-71.060969,42.351661,101001146754
08-09-2014 00:41:48,02111,-71.059999,42.35052,101001146755
08-09-2014 01:22:13,02126,-71.09181,42.27693,101001146756
08-09-2014 01:23:23,02643,-71.0587,42.3594,101001146757
08-09-2014 01:25:01,02643,-71.0587,42.3594,101001146758
08-09-2014 01:29:21,02122,-71.05634,42.29681,101001146759
08-09-2014 22:08:26,02114,-71.07058,42.36021,101001146951
08-09-2014 22:20:45,02135,-71.15055,42.34939,101001146953
08-09-2014 22:41:01,02113,-71.057702,42.364295,101001146954
08-09-2014 22:45:26,02132,-71.17043,42.29472,101001146955
08-09-2014 23:17:43,02136,-71.12527,42.26535,101001146956
08-09-2014 23:25:17,02215,-71.10427,42.34585,101001146959
08-09-2014 23:25:38,02131,-71.13326,42.28429,101001146960
08-09-2014 23:26:31,02215,-71.10443,42.34618,101001146961
08-09-2014 23:29:03,02215,-71.102242,42.345252,101001146962
08-09-2014 23:29:22,02135,-71.0587,42.3594,101001146963
08-09-2014 23:40:20,02132,-71.169446,42.29413,101001146964
08-09-2014 23:43:54,02119,-71.0587,42.3594,101001146965
08-09-2014 23:44:58,02643,-71.099607,42.320409,101001146966
08-09-2014 23:47:23,02130,-71.1117,42.3304,101001146967
08-09-2014 23:55:23,02124,-71.07912,42.28151,101001146968
08-10-2014 00:20:41,02643,-71.14083,42.34436,101001146969
08-10-2014 00:36:09,02130,-71.11131,42.31966,101001146970
08-10-2014 00:38:50,02124,-71.09353,42.28728,101001146971
08-10-2014 00:47:21,02130,-71.117706,42.290162,101001146972
08-10-2014 01:00:23,02116,-71.067559,42.34923,101001146973
08-10-2014 01:25:18,02135,-71.14827,42.34672,101001146975
08-10-2014 02:47:35,02121,-71.08803,42.30959,101001146976
08-15-2014 22:02:43,02131,-71.13323,42.28888,101001151395
08-15-2014 22:41:20,02134,-71.13268,42.35132,101001151396
08-15-2014 23:13:24,02643,-71.06206,42.30717,101001151397
08-15-2014 23:25:35,02128,-71.03143,42.38015,101001151398
08-15-2014 23:55:13,02643,-71.06316,42.34259,101001151401
08-15-2014 23:57:54,02119,-71.08794,42.33024,101001151402
08-16-2014 00:03:30,02129,-71.06198,42.37428,101001151403
